#Designation Code        MJD_UTC/UT1              Delta                 RA                Dec          dDelta/dt             dRA/dt            dDec/dt               VMag                Alt         PhaseAngle          LunarElon           LunarAlt         LunarPhase          SolarElon           SolarAlt                  r               HLon               HLat               TLon               TLat             TOCLon             TOCLat             HOCLon             HOCLat            TOppLon            TOppLat          HEclObj_X          HEclObj_Y          HEclObj_Z      HEclObj_dX/dt      HEclObj_dY/dt      HEclObj_dZ/dt         HEclObsy_X         HEclObsy_Y         HEclObsy_Z            EccAnom           TrueAnom           PosAngle
234              G37   58889.2991992593      46.4138790827     106.3997608303      11.2555018285       0.0087594372      -0.0172907107       0.0041376350      29.7933381906      54.4739218493       0.7022352844      50.5971962599      60.7258609595       0.9836247037     144.0903260851     -68.8840370672      47.2165657841     107.0877180312     -11.0612548294     106.3997317749     -11.2550057503     -34.3281441917     -11.2540533997     -33.6401579353     -11.0603024787     140.7278759666      -0.0009523506     -13.6161595051      44.2938004672      -9.0588920375      -0.0001258419      -0.0009207484       0.0000466640      -0.7638233863       0.6245618647      -0.0000164000     207.8784379100     183.1991210917     283.4577039936
235              G37   58889.2991992593      46.3038760539     106.4593215845      11.2294389667       0.0087263883      -0.0173422347       0.0041558567      29.7832305951      54.4957661391       0.7029612295      50.5431823214      60.7258609595       0.9836247037     144.1437074090     -68.8840370672      47.1071006588     107.1504833329     -11.0795241703     106.4619524249     -11.2741951143     -34.2659235416     -11.2732427637     -33.5773926336     -11.0785718197     140.7278759666      -0.0009523506     -13.6321433028      44.1734475418      -9.0526313147      -0.0001208620      -0.0009369166       0.0000499740      -0.7638233863       0.6245618647      -0.0000164000     208.4161616126     183.2633709405     283.4761148701
236              G37   58889.2991992593      46.1916922300     106.5191237299      11.2032332646       0.0086931791      -0.0173948274       0.0041743784      29.7728995535      54.5175990638       0.7037193030      50.4889596404      60.7258609595       0.9836247037     144.1972811748     -68.8840370672      46.9954561157     107.2135518340     -11.0978664075     106.5244473368     -11.2934731358     -34.2034286298     -11.2925207852     -33.5143241325     -11.0969140569     140.7278759666      -0.0009523506     -13.6474791869      44.0509951173      -9.0459403344      -0.0001158412      -0.0009531544       0.0000533051      -0.7638233863       0.6245618647      -0.0000164000     208.9551488346     183.3279230883     283.4945494118
237              G37   58889.2991992593      46.0773173324     106.5791744579      11.1768810950       0.0086598051      -0.0174485085       0.0041932066      29.7623425693      54.5394217042       0.7045098868      50.4345219318      60.7258609595       0.9836247037     144.2510533105     -68.8840370672      46.8816219284     107.2769316436     -11.1162836537     106.5872243269     -11.3128422755     -34.1406516397     -11.3118899249     -33.4509443230     -11.1153313031     140.7278759666      -0.0009523506     -13.6621617945      43.9264340558      -9.0388163430      -0.0001107785      -0.0009694637       0.0000566577      -0.7638233863       0.6245618647      -0.0000164000     209.4954306715     183.3927857106     283.5130091469
238              G37   58889.2991992593      45.9607408066     106.6394811089      11.1503787452       0.0086262622      -0.0175032988       0.0042123478      29.7515570684      54.5612351331       0.7053333780      50.3798627843      60.7258609595       0.9836247037     144.3050298577     -68.8840370672      46.7655875959     107.3406310515     -11.1347780643     106.6502913804     -11.3323050484     -34.0775845862     -11.3313526978     -33.3872449151     -11.1338257137     140.7278759666      -0.0009523506     -13.6761856467      43.7997549649      -9.0312565218      -0.0001056731      -0.0009858464       0.0000600322      -0.7638233863       0.6245618647      -0.0000164000     210.0370387445     183.4579671632     283.5314956196
239              G37   58889.2991992593      45.8419518167     106.7000511788      11.1237224131       0.0085925457      -0.0175592194       0.0042318089      29.7405403970      54.5830404158       0.7061901899      50.3249756551      60.7258609595       0.9836247037     144.3592169765     -68.8840370672      46.6473423361     107.4046585356     -11.1533518392     106.7136566578     -11.3518640256     -34.0142193087     -11.3509116750     -33.3232174309     -11.1523994886     140.7278759666      -0.0009523506     -13.6895451464      43.6709481925      -9.0232579856      -0.0001005240      -0.0010023047       0.0000634293      -0.7638233863       0.6245618647      -0.0000164000     210.5800052190     183.5234759892     283.5500103914
240              G37   58889.2991992593      45.7209392386     106.7608923248      11.0969082037       0.0085586512      -0.0176162924       0.0042515970      29.7292898191      54.6048386097       0.7070807519      50.2698538649      60.7258609595       0.9836247037     144.4136209494     -68.8840370672      46.5268750799     107.4690227692     -11.1720072247     106.7773285020     -11.3715218368     -33.9505474645     -11.3705694862     -33.2588531974     -11.1710548741     140.7278759666      -0.0009523506     -13.7022345743      43.5400038211      -9.0148177811      -0.0000953303      -0.0010188405       0.0000668495      -0.7638233863       0.6245618647      -0.0000164000     211.1243628236     183.5893209259     283.5685550413
241              G37   58889.2991992593      45.5976916534     106.8220123722      11.0699321261       0.0085245741      -0.0176745405       0.0042717195      29.7178025138      54.6266307640       0.7080055105      50.2144905919      60.7258609595       0.9836247037     144.4682481870     -68.8840370672      46.4041744643     107.5337326281     -11.1907465153     106.8413154455     -11.3912811726     -33.8865605211     -11.3903288220     -33.1941433384     -11.1897941647     140.7278759666      -0.0009523506     -13.7142480857      43.4069116620      -9.0059328847      -0.0000900910      -0.0010354560       0.0000702932      -0.7638233863       0.6245618647      -0.0000164000     211.6701448698     183.6555109131     283.5871311671
242              G37   58889.2991992593      45.4721973410     106.8834193208      11.0427900890       0.0084903094      -0.0177339871       0.0042921838      29.7060755730      54.6484179197       0.7089649297      50.1588788670      60.7258609595       0.9836247037     144.5231052324     -68.8840370672      46.2792288260     107.5987971993     -11.2095720551     106.9056262177     -11.4111447868     -33.8222497488     -11.4101924362     -33.1290787672     -11.2086197045     140.7278759666      -0.0009523506     -13.7255797069      43.2716612492      -8.9966002010      -0.0000848051      -0.0010521534       0.0000737612      -0.7638233863       0.6245618647      -0.0000164000     212.2173852730     183.7220551005     283.6057403861
243              G37   58889.2991992593      45.3444442726     106.9451213523      11.0154778973       0.0084558523      -0.0177946566       0.0043129977      29.6941059981      54.6702011094       0.7099594913      50.1030115671      60.7258609595       0.9836247037     144.5781987670     -68.8840370672      46.1520261943     107.6642257887     -11.2284862406     106.9702697535     -11.4311154989     -33.7576062131     -11.4301631483     -33.0636501778     -11.2275338900     140.7278759666      -0.0009523506     -13.7362233316      43.1342418331      -8.9868165611      -0.0000794716      -0.0010689348       0.0000772539      -0.7638233863       0.6245618647      -0.0000164000     212.7661185731     183.7889628560     283.6243843360
244              G37   58889.2991992593      45.2144201035     107.0071268374      10.9879912479       0.0084211979      -0.0178565741       0.0043341694      29.6818906978      54.6919813570       0.7109896961      50.0468814094      60.7258609595       0.9836247037     144.6335356158     -68.8840370672      46.0225542834     107.7300279301     -11.2474915220     107.0352552007     -11.4511961967     -33.6926207658     -11.4502438461     -32.9978480365     -11.2465391714     140.7278759666      -0.0009523506     -13.7461727170      42.9946423742      -8.9765787201      -0.0000740893      -0.0010858026       0.0000807719      -0.7638233863       0.6245618647      -0.0000164000     213.3163799573     183.8562437746     283.6430646756
245              G37   58889.2991992593      45.0821121654     107.0694443437      10.9603257249       0.0083863409      -0.0179197655       0.0043557070      29.6694264845      54.7137596772       0.7120560638      49.9904809445      60.7258609595       0.9836247037     144.6891227527     -68.8840370672      45.8908004852     107.7962133941     -11.2665904059     107.1005919293     -11.4713898393     -33.6272840372     -11.4704374887     -32.9316625725     -11.2656380553     140.7278759666      -0.0009523506     -13.7554214800      42.8528515357      -8.9658833553      -0.0000686573      -0.0011027590       0.0000843158      -0.7638233863       0.6245618647      -0.0000164000     213.8682052828     183.9239076874     283.6617830861
246              G37   58889.2991992593      44.9475074587     107.1320826434      10.9324767959       0.0083512761      -0.0179842579       0.0043776193      29.6567100714      54.7355370755       0.7131591345      49.9338025506      60.7258609595       0.9836247037     144.7449673071     -68.8840370672      45.7567518612     107.8627921977     -11.2857854571     107.1662895402     -11.4916994597     -33.5615864264     -11.4907471091     -32.8650837689     -11.2848331065     140.7278759666      -0.0009523506     -13.7639630927      42.7088576770      -8.9547270644      -0.0000631742      -0.0011198065       0.0000878864      -0.7638233863       0.6245618647      -0.0000164000     214.4216311005     183.9919646708     283.6805412719
247              G37   58889.2991992593      44.8105926437     107.1950507218      10.9044398067       0.0083159982      -0.0180500789       0.0043999150      29.6437380692      54.7573145477       0.7142994688      49.8768384253      60.7258609595       0.9836247037     144.8010765698     -68.8840370672      45.6203951343     107.9297746141     -11.3050793012     107.2323578744     -11.5121281681     -33.4955180922     -11.5111758175     -32.7981013525     -11.3041269506     140.7278759666      -0.0009523506     -13.7717908784      42.5626488461      -8.9431063629      -0.0000576391      -0.0011369474       0.0000914841      -0.7638233863       0.6245618647      -0.0000164000     214.9766946802     184.0604250564     283.6993409616
